replicate,stat
8975,-5.785222546402633
8976,13.837839096157424
8977,-9.559590911912593
8978,-3.5070923086473407
8979,3.62882550127258
8980,-20.82822335340493
8981,-17.779598361164567
8982,-24.14384815941399
8983,-18.103249736172323
8984,0.42063753181451347
8985,16.145803588056364
8986,-0.9854274008318349
8987,-7.405323111304238
8988,-3.656766403873611
8989,7.762378173691722
8990,-16.74595878080576
8991,-10.081522751257062
8992,-6.834952511018685
8993,-3.1433825811658096
8994,-8.005695573902788
8995,7.543649512694767
8996,-4.680014277732944
8997,-10.405509342603512
8998,8.827695698056985
8999,7.882553231113043
9000,19.690883977900555
9001,9.056983673722765
9002,-11.79229933577503
9003,-2.80179713203799
9004,0.431029238313986
9005,-1.1630920603389399
9006,12.522114966788749
9007,0.18296914768142258
9008,10.890449438202246
9009,7.802436526165497
9010,3.2183530945434207
9011,-4.071596623005771
9012,-12.127348066298339
9013,-5.84003041777888
9014,-5.978474765658948
9015,-5.917130175678192
9016,9.282249053324229
9017,-0.68390030417779
9018,9.939608293500527
9019,-3.124778074368365
9020,13.248193556397045
9021,7.452973493078403
9022,-2.598320814451551
9023,-8.393540877770189
9024,-0.9520733751319135
9025,8.102957973803463
9026,4.456307033335403
9027,-1.1615835868148245
9028,-9.834803525979265
9029,-14.168815568936616
9030,-10.326063070333355
9031,-1.0814668818672786
9032,-5.294633434725931
9033,-12.447144453411134
9034,10.782509777143211
9035,-17.519638090508412
9036,-26.18347197218946
9037,-15.963731454466448
9038,16.709637469737416
9039,-9.59629710099944
9040,10.216329381091313
9041,16.701424669439444
9042,16.71650940468061
9043,-6.200890806381526
9044,-16.189332050406602
9045,-1.588481594139921
9046,-2.062645105220682
9047,-7.6610931777267375
9048,7.386433049847913
9049,11.166164876776957
9050,4.519495313178968
9051,1.3783506114594317
9052,10.941067105344835
9053,-1.0298435657086102
9054,4.7311844310633795
9055,13.196737848407723
9056,5.279765969333916
9057,-0.7082034887330053
9058,3.0132006952635138
9059,18.849323359612637
9060,9.51673288223974
9061,4.66145943261531
9062,-4.553637718045813
9063,-27.427292196908553
9064,7.14138990626358
9065,-6.9346793717797475
9066,0.9303339747966959
9067,10.727031473089578
9068,-14.324188341920667
9069,0.6919951579862165
9070,9.951173257185424
9071,-6.329781488608852
9072,-21.22143211869141
9073,5.9626016512508535
9074,18.455946986156803
9075,-10.329582841889628
9076,20.632841889626917
9077,8.384874914643987
9078,-5.075234341051587
9079,-0.8067570923086471
9080,-20.576643491216085
9081,4.696992364516728
9082,2.642116208330748
9083,-19.989512073995904
9084,11.681392389347572
9085,10.361478055745234
9086,16.27251536408219
9087,2.361204916506299
9088,-0.4891396113973556
9089,-19.131861071450743
9090,-30.691796511266993
9091,-5.914113228629958
9092,-14.058864609845429
9093,3.8604599913092024
9094,-6.263743869886397
9095,-19.74865913464523
9096,14.912375069836736
9097,-1.4788658513874218
9098,-15.822772984046182
9099,-23.913051710224096
9100,-16.18949965857595
9101,-2.187177975045003
9102,-3.0895803588056374
9103,17.484992861133527
9104,-4.639117884412439
9105,-17.386892420386115
9106,8.387891861692221
9107,-9.919278043329818
9108,-31.2211031100627
9109,11.609320876528649
9110,10.234933887888758
9111,0.43203488733006523
9112,-5.695887392141042
9113,-6.760031659320877
9114,17.04619467378484
9115,7.824393196349867
9116,-7.009097398969523
9117,9.901393630889562
9118,-19.85391706499472
9119,-19.784024458377303
9120,11.04632503569433
9121,10.03480973368924
9122,-4.231830032900863
9123,-6.8976379663542104
9124,14.526708672170836
9125,-11.752576199639957
9126,13.391498541188154
9127,4.462340927431871
9128,13.613411757402693
9129,17.4201284995965
9130,0.853401825066733
9131,-28.47953628406481
9132,-11.587146936495127
9133,4.5404463343472585
9134,11.481771059656094
9135,-10.540601527096651
9136,12.868393444658265
9137,-0.465842075858216
9138,11.07280712645105
9139,-24.483925135017692
9140,-3.846666459743002
9141,5.135958160034761
9142,14.427987460425847
9143,11.322878515115772
9144,-3.2897045130051517
9145,8.557343720901361
9146,-4.71722329132783
9147,-17.016813582469425
9148,4.1551151530200485
9149,-28.009227760879007
9150,7.129322118070643
9151,-14.489952821404184
9152,-6.0560773480662995
9153,4.870802036128872
9154,6.456207709975793
9155,0.8743528462350234
9156,13.309035321869763
9157,13.546033273325468
9158,-23.267257433732695
9159,15.253290086287167
9160,-22.32999255074803
9161,-2.578710658638027
9162,-3.9329846669563615
9163,-8.02379725619219
9164,-15.718353094543417
9165,-1.6675926500713878
9166,0.5512042957353032
9167,-10.031910733130548
9168,2.0494537215221307
9169,-18.73530014277733
9170,0.45650568005462944
9171,15.414193928859643
9172,-15.821934943199448
9173,-3.383397479669746
9174,10.623282016264199
9175,13.660677261158359
9176,-12.297805574523558
9177,8.634275870631324
9178,3.171422807126447
9179,12.902250294866224
9180,-14.664600533863055
9181,-9.532270780309144
9182,4.633301260165123
9183,-12.220538208454904
9184,-1.3233254702340318
9185,-14.202672419144577
9186,-1.0605158606989882
9187,-25.29481345831523
9188,-18.815584455894218
9189,-25.499630641256438
9190,9.040390464957476
9191,-1.5661897076168607
9192,14.993162207461667
9193,4.193162207461668
9194,-2.115776894903469
9195,-7.226149978273014
9196,-10.186613073437208
9197,-22.317924762555094
9198,9.806359798870194
9199,-0.21660872804022446
9200,2.648652926935256
9201,0.721997020299213
9202,9.82077410143398
9203,4.799568564156679
9204,-19.998060090632567
9205,-17.835579489726236
9206,-2.0334812837544227
9207,-12.097513812154698
9208,11.439533800980819
9209,10.197557266124527
9210,11.834418647960767
9211,19.862179526972497
9212,-1.9575547830405355
9213,-13.058579055186541
9214,3.1209727481532035
9215,-7.262353342851821
9216,13.155003414240484
9217,1.9886119560494144
9218,11.868275498168721
9219,-7.78411757402694
9220,-4.202833819603949
9221,-7.400965298901237
9222,7.428167484015145
9223,8.260509652989011
9224,12.591672357067477
9225,2.599040908808739
9226,-1.9756564653299407
9227,9.942457632379416
9228,6.980150847352412
9229,-9.347734185858833
9230,3.1927090446334354
9231,-10.957945868769013
9232,16.315087839096158
9233,1.9247532435284604
9234,0.510978335092183
9235,-11.131923148550502
9236,12.013759389161336
9237,8.616174188341919
9238,6.46995157986219
9239,11.635300142777329
9240,-3.5746384008939103
9241,-1.22477186665839
9242,8.317831646905457
9243,1.0749798249425773
9244,6.343407412005714
9245,-3.8049320255757664
9246,17.509128437519397
9247,-3.8327549816872555
9248,12.868393444658265
9249,-7.721264510522065
9250,2.8382177664659487
9251,-6.549851014960581
9252,-4.127577751567447
9253,-8.229955304488172
9254,-14.94836116456639
9255,14.338484697994911
9256,10.11744056117698
9257,-13.490337699422682
9258,14.317868893165311
9259,2.6275342975976166
9260,10.84787696318828
9261,11.775252964181512
9262,12.284781798994349
9263,12.993596747159973
9264,-1.7316189707616871
9265,12.119855360357565
9266,13.16522751257061
9267,-20.35791483021913
9268,13.576705568315846
9269,11.244773108200384
9270,12.596700602147866
9271,4.436026444844497
9272,10.580877149419578
9273,-8.77283816500093
9274,3.798444968651065
9275,9.36068967657831
9276,4.399823080265691
9277,-3.831916940840525
9278,-9.196886833447142
9279,-16.839316531131665
9280,-4.552967285368428
9281,4.850186231299272
9282,-4.2271370041591645
9283,-2.798109752312371
9284,9.109612638897513
9285,-0.0790024210068907
9286,14.303957415109565
9287,6.259100502824509
9288,7.650583524737723
9289,-28.976326898007322
9290,11.275948227698802
9291,12.097060649326462
9292,-8.003181451362593
9293,14.337479048978832
9294,14.800245204544042
9295,-3.485638462971007
9296,2.0807964491898936
9297,13.045722887826683
9298,13.270820659258797
9299,-0.21023961760506538
9300,10.910897634862497
9301,-22.12266124526662
9302,12.55999441306102
9303,5.5903439071326595
9304,-6.414758830467441
9305,4.969020423365819
9306,-0.5184710410329636
9307,-0.20755788689552546
9308,11.87213048606369
9309,12.711344589980758
9310,4.934660748649822
9311,1.3768421379353164
9312,-6.137032093860572
9313,15.496154323669996
9314,15.018973865541
9315,-5.609736793097024
9316,-12.461893972313614
9317,4.607824818424483
9318,-11.267518157551681
9319,-20.15343286361661
9320,8.876972499844804
9321,16.320116084176547
9322,-1.501325346079831
9323,3.753861195604941
9324,1.2740983301260158
9325,11.833077782605994
9326,11.97705320007449
9327,-17.45024830839903
9328,3.9725898566019
9329,4.352389968340681
9330,-25.38062884102055
9331,-5.744828977590167
9332,2.3709261903283867
9333,-25.03066298342541
9334,3.0641535787448007
9335,-14.471013098268045
9336,-26.768759699546838
9337,-17.7392047923521
9338,-20.65407846545409
9339,-2.0881215469613252
9340,5.63358681482401
9341,14.212275746477124
9342,3.9238158793221167
9343,-10.320532000744922
9344,9.524610466199022
9345,3.7929138990626363
9346,7.573986591346451
9347,9.151849897572784
9348,-5.342904587497671
9349,-5.32597616239369
9350,10.956822273263391
9351,9.848094233037433
9352,12.864873673101993
9353,0.9796107765845186
9354,12.835039418958344
9355,6.724380780929913
9356,-14.83170587870135
9357,12.008731144080947
9358,19.857318890061453
9359,9.179672853684274
9360,-9.342538332609102
9361,9.660037867030852
9362,13.399543733316778
9363,-9.808824259730585
9364,5.572242224843254
9365,16.243854367123966
9366,-19.723853125581968
9367,-16.94071947358619
9368,-19.766760816934628
9369,6.136076106524303
9370,9.655512446458502
9371,6.263123098888819
9372,-2.6043547085480157
9373,-4.3287075547830405
9374,-16.898146998572226
9375,-3.6012880998199783
9376,15.067915450990128
9377,-22.959696442982185
9378,5.284123781736916
9379,-16.626789372400516
9380,-16.87015643429139
9381,9.58746352970389
9382,10.431705878701347
9383,-3.9453876714879854
9384,-1.2666739089949708
9385,9.832171456949531
9386,16.149993792290022
9387,14.607998634303806
9388,-7.738360543795395
9389,11.35489167546092
9390,-7.383031224781178
9391,18.23219008007946
9392,18.67869824321808
9393,5.2551275684400025
9394,-19.179461791545098
9395,0.6623285120119213
9396,6.373576882488049
9397,15.349664783661305
9398,14.308147619343224
9399,-6.9132255261034175
9400,10.100512136073
9401,-10.205720404742689
9402,-20.852023713452105
9403,11.763185175988575
9404,-24.17686696877522
9405,2.5688714383264006
9406,-7.548963312434044
9407,-4.001704016388352
9408,-24.866406977466006
9409,13.136231299273696
9410,2.2220901359488465
9411,-4.2779222794711025
9412,-24.61549754795456
9413,-20.676370351977155
9414,8.490970885840213
9415,-13.976568998696383
9416,9.390188714383264
9417,-11.16980259482277
9418,-8.382143522254637
9419,8.204528524427339
9420,-24.13312123657583
9421,-4.0643894717238815
9422,-8.289288596436773
9423,-1.4651219815010244
9424,-4.717726115835866
9425,-21.529160717611273
9426,10.221022409833012
9427,14.664985411881556
9428,-0.3848873300639397
9429,-1.6221708361785332
9430,14.510785896082934
9431,-13.141042274504933
9432,0.686799304736482
9433,4.10801725743373
9434,-1.5438978210938004
9435,8.943177726736607
9436,-2.820234030666086
9437,11.71323794152337
9438,1.937659072568131
9439,14.537603203178344
9440,-15.313579365572036
9441,8.247939040288038
9442,-1.035374635297039
9443,5.681522751257059
9444,-7.985582593581228
9445,11.832742566267303
9446,-1.951688497113416
9447,8.240229064498106
9448,14.137354894779316
9449,-13.498382891551309
9450,-4.556319448755353
9451,-2.801964740207339
9452,2.0955459680923703
9453,-20.909178099199202
9454,6.247535539139609
9455,5.850807002296854
9456,-10.772236017133277
9457,14.254177788813706
9458,-2.0762213669377374
9459,13.234784902849338
9460,10.215826556583274
9461,0.45818176174809366
9462,16.144630330870942
9463,1.312815817245017
9464,-1.0026910422745061
9465,5.355357253709105
9466,8.355711093177728
9467,-3.0951114283940626
9468,9.410134086535479
9469,-23.93266186603762
9470,-14.586327518778319
9471,13.544357191632008
9472,-9.61188466074865
9473,-10.731674840151467
9474,-4.583807188528155
9475,2.082472530883358
9476,-21.81225091563722
9477,-13.30295176609349
9478,9.055810416537337
9479,-7.890381153392514
9480,10.990846731640698
9481,-1.3794742069650496
9482,2.0160996958222093
9483,7.259888881991433
9484,-4.126069278043328
9485,6.003498044571359
9486,16.82578993109442
9487,-7.7507635483270185
9488,4.964327394624124
9489,-8.030501582966043
9490,3.7164845738407095
9491,-3.661962257123349
9492,-4.11115215097151
9493,-0.23102303060401042
9494,10.116434912160905
9495,-5.4292227947110305
9496,-19.785030107393382
9497,-16.329452479980137
9498,-9.433717176733502
9499,-1.0606834688683335
9500,8.364426717983736
9501,-7.154078465454095
9502,14.437205909739896
9503,9.523269600844248
9504,0.6908219008007954
9505,10.219011111800857
9506,-25.465773791048484
9507,-2.6926842137935303
9508,7.119768452417901
9509,-0.350024830839903
9510,19.333375752684834
9511,5.815609286734123
9512,-18.360025451610895
9513,-16.009153268359302
9514,5.709848531876592
9515,-16.67036749643057
9516,-2.208967037060031
9517,15.140489788317089
9518,-11.461943633993421
9519,12.267518157551677
9520,7.084235520516479
9521,-8.938435036315102
9522,4.845157986218883
9523,11.591219194239244
9524,12.477531193742628
9525,6.86517164318083
9526,-7.1441895834626585
9527,-8.916478366130733
9528,-1.524120057110931
9529,-0.7827891240921225
9530,-6.887078651685393
9531,-18.16727605686262
9532,5.0585231857967585
9533,-1.4160127878825506
9534,12.594856912285056
9535,17.599301632627725
9536,11.813467626792477
9537,12.498649823080264
9538,13.239813147929727
9539,-7.194136817927866
9540,1.8188248805015839
9541,8.690256999192997
9542,-0.5560152709665402
9543,13.413958035880563
9544,-2.3148954000869075
9545,-13.070982059718165
9546,6.234294493761251
9547,14.749795145570799
9548,7.998705692470047
9549,5.789294804146749
9550,15.319830529517661
9551,6.346759575392639
9552,6.463414861257679
9553,-2.6930194301322246
9554,16.427050096219503
9555,6.3212831336519955
9556,-8.693391892730773
9557,0.7999348190452551
9558,-8.961062139176857
9559,8.330737475945124
9560,-25.70377739152027
9561,-12.670566143149792
9562,-2.9100720094357193
9563,-24.278102303060397
9564,-25.713331057173004
9565,16.014063566950153
9566,10.851731951083245
9567,-7.644164752622757
9568,10.01972499844807
9569,8.699978273015084
9570,1.198339437581474
9571,-2.097339996275373
9572,-11.161254578186107
9573,-7.8674188341920654
9574,3.381771059656092
9575,9.304708548016634
9576,3.7649233347817983
9577,-13.352396176050654
9578,-21.41367868893165
9579,11.86810788999938
9580,-7.408507666521821
9581,14.787842200012413
9582,9.255431746228815
9583,-12.116956359798873
9584,-0.4524334223105093
9585,-1.1339282388726808
9586,-26.153972934384505
9587,-1.8744211310447554
9588,2.05448196660252
9589,-7.530023589297908
9590,7.206086659631261
9591,-7.809426407598238
9592,8.239223415482027
9593,7.991833757526848
9594,-2.77766155565212
9595,2.586805512446457
9596,11.508253150412813
9597,-18.09419889502762
9598,11.07414799180582
9599,13.60033832019368
9600,-15.80869389782109
9601,8.93613818362406
9602,-3.6074896020857885
9603,-7.308780805760755
9604,-17.739037184182752
9605,12.695924638400893
9606,0.15229685269104465
9607,-2.947616239369296
9608,10.471093798497733
9609,1.3081227885033186
9610,5.444357191632005
9611,21.27980942330374
9612,-5.96439567943386
9613,-10.26371283133652
9614,-12.223387547333786
9615,-0.9215686883108809
9616,-24.237038301570546
9617,5.800524551492952
9618,12.44769693959898
9619,-1.1594046806133207
9620,-19.055096529890125
9621,1.8375969954683704
9622,17.931501024272144
9623,8.320513377614997
9624,-8.750713886647215
9625,0.21514991619591584
9626,12.171646284685579
9627,-15.054959960270658
9628,-1.9723043019430122
9629,-4.406645353529083
9630,-4.691244025079147
9631,6.329328325780619
9632,12.669274939474828
9633,-1.6793252219256303
9634,-12.868008566639762
9635,-12.108408343162207
9636,-6.505937674591841
9637,5.844940716369731
9638,2.0420789620708923
9639,5.469833633372648
9640,-24.889536904835804
9641,1.8339096157427512
9642,12.14482897759017
9643,6.230439505866286
9644,9.008209696442982
9645,11.096775094667574
9646,-3.3624464585014593
9647,-0.12341858588366605
9648,22.227466012787882
9649,-31.447038922341545
9650,9.377450493512942
9651,-6.624436650319694
9652,-16.728695139363086
9653,-14.999481656217018
9654,13.839850394189584
9655,-3.991647526227574
